timestep;elec;dhw;occ;gains;EV_carprofile;EV_carcharging_ondemand;ice_carprofile;ICE_fuel_car_0;Car_availability_car_0;ICE_fuel_car_1;Car_availability_car_1;ICE_fuel_car_2;Car_availability_car_2;ICE_fuel_car_3;Car_availability_car_3;ICE_fuel_car_4;Car_availability_car_4;ICE_fuel_car_5;Car_availability_car_5;ICE_fuel_car_6;Car_availability_car_6;ICE_fuel_car_7;Car_availability_car_7;ICE_fuel_car_8;Car_availability_car_8;ICE_fuel_car_9;Car_availability_car_9;heating;cooling
1565.000;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6570.472;0.000
1565.250;445.000;0.000;13.000;1203.700;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6521.743;0.000
1565.500;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6621.879;0.000
1565.750;531.626;0.000;13.000;1268.249;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6521.723;0.000
1566.000;611.894;0.000;13.000;1328.002;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6500.382;0.000
1566.250;432.467;1378.131;13.000;1212.985;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6602.151;0.000
1566.500;387.004;0.000;13.000;1176.614;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6639.533;0.000
1566.750;577.594;0.000;13.000;1306.584;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6543.850;0.000
1567.000;731.122;8333.388;13.000;1416.889;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6464.614;0.000
1567.250;784.015;7665.856;13.000;1471.594;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6328.278;0.000
1567.500;811.584;5146.459;13.000;1515.483;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6198.496;0.000
1567.750;857.169;10809.718;13.000;1550.321;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;6074.957;0.000
1568.000;1636.680;9302.386;7.000;1642.731;0.000;0.000;0.288;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.000;True;0.035;False;0.000;True;0.085;False;0.000;True;5902.925;0.000
1568.250;2773.228;7515.122;4.000;2169.572;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;5030.773;0.000
1568.500;671.759;8074.988;4.000;767.624;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;5705.774;0.000
1568.750;527.674;8484.121;3.000;584.781;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;5391.870;0.000
1569.000;2731.334;1335.065;5.000;2177.352;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;3669.939;0.000
1569.250;2788.319;0.000;5.000;2210.601;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;3422.495;0.000
1569.500;2670.579;3854.461;4.000;2060.977;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;3285.848;0.000
1569.750;2669.247;1421.198;5.000;2129.912;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;2962.293;0.000
1570.000;455.523;0.000;5.000;656.319;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;3879.231;0.000
1570.250;1369.645;0.000;4.000;1190.519;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;2984.694;0.000
1570.500;353.874;0.000;4.000;520.110;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;3088.193;0.000
1570.750;654.412;0.000;4.000;720.167;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;2484.691;0.000
1571.000;456.999;0.000;3.000;519.874;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;3231.912;0.000
1571.250;373.262;0.000;3.000;464.608;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;3731.969;0.000
1571.500;373.262;1701.131;3.000;464.608;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;3348.172;0.000
1571.750;373.262;0.000;3.000;464.608;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;4939.782;0.000
1572.000;1462.722;0.000;3.000;1180.929;0.000;0.000;0.294;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;4147.733;0.000
1572.250;2280.021;1248.932;4.000;1796.771;0.000;0.000;0.353;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;3629.110;0.000
1572.500;1480.746;3294.595;4.000;1267.545;0.000;0.000;0.353;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;4023.567;0.000
1572.750;1647.023;1507.331;4.000;1383.418;0.000;0.000;0.353;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;3887.277;0.000
1573.000;369.891;0.000;5.000;596.894;0.000;0.000;0.353;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;4461.406;0.000
1573.250;2057.955;0.000;4.000;1642.605;0.000;0.000;0.353;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;1966.169;0.000
1573.500;2057.955;0.000;4.000;1642.605;0.000;0.000;0.353;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;1542.704;0.000
1573.750;439.985;0.000;4.000;574.745;0.000;0.000;0.353;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;2313.351;0.000
1574.000;638.016;7558.189;4.000;701.091;0.000;0.000;0.353;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;3182.221;0.000
1574.250;778.684;1873.397;4.000;793.932;0.000;0.000;0.353;0.135;False;0.007;False;0.000;True;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;3014.228;0.000
1574.500;695.915;4758.860;2.000;600.690;0.000;0.000;0.502;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;3089.579;0.000
1574.750;858.276;1765.731;2.000;706.462;0.000;0.000;0.502;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;2918.755;0.000
1575.000;721.295;3531.462;2.000;618.366;0.000;0.000;0.502;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;2902.374;0.000
1575.250;824.933;6718.390;3.000;756.767;0.000;0.000;0.502;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;2349.939;0.000
1575.500;564.380;3639.128;3.000;586.027;0.000;0.000;0.502;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;1742.746;0.000
1575.750;568.784;3531.462;3.000;588.933;0.000;0.000;0.502;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;3309.170;0.000
1576.000;480.644;8053.455;3.000;530.761;0.000;0.000;0.502;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;3137.232;0.000
1576.250;1426.873;0.000;3.000;1155.273;0.000;0.000;0.502;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;2762.884;0.000
1576.500;1443.383;1808.797;3.000;1168.480;0.000;0.000;0.502;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;2880.246;0.000
1576.750;1443.383;1528.864;2.000;1098.480;0.000;0.000;0.502;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.059;False;0.085;False;0.000;True;3056.905;0.000
1577.000;1860.100;0.000;4.000;1511.202;0.000;0.000;0.443;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;2764.450;0.000
1577.250;414.817;0.000;3.000;483.779;0.000;0.000;0.443;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;3025.441;0.000
1577.500;512.081;0.000;3.000;561.590;0.000;0.000;0.443;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;3413.763;0.000
1577.750;539.125;0.000;6.000;793.225;0.000;0.000;0.443;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;3751.662;0.000
1578.000;4019.477;0.000;6.000;3098.895;0.000;0.000;0.443;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;2506.291;0.000
1578.250;3347.997;0.000;6.000;2672.549;0.000;0.000;0.443;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;2872.149;0.000
1578.500;4205.519;0.000;6.000;3236.034;0.000;0.000;0.443;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.006;False;0.035;False;0.000;True;0.085;False;0.000;True;2641.578;0.000
1578.750;4139.683;0.000;6.000;3195.705;0.000;0.000;0.437;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.000;True;0.035;False;0.000;True;0.085;False;0.000;True;2821.101;0.000
1579.000;1934.459;1722.664;6.000;1765.297;0.000;0.000;0.437;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.000;True;0.035;False;0.000;True;0.085;False;0.000;True;4077.032;0.000
1579.250;1890.784;0.000;5.000;1672.080;0.000;0.000;0.437;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.000;True;0.035;False;0.000;True;0.085;False;0.000;True;4130.985;0.000
1579.500;1077.534;0.000;6.000;1203.188;0.000;0.000;0.437;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.000;True;0.035;False;0.000;True;0.085;False;0.000;True;4506.142;0.000
1579.750;1562.900;1205.865;6.000;1504.403;0.000;0.000;0.437;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.000;True;0.035;False;0.000;True;0.085;False;0.000;True;4258.836;0.000
1580.000;4399.887;0.000;6.000;3377.798;0.000;0.000;0.437;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.000;True;0.035;False;0.000;True;0.085;False;0.000;True;2746.650;0.000
1580.250;973.719;1528.864;7.000;1185.248;0.000;0.000;0.437;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.000;True;0.035;False;0.000;True;0.085;False;0.000;True;4527.751;0.000
1580.500;1022.044;1787.264;7.000;1218.258;0.000;0.000;0.437;0.135;False;0.007;False;0.149;False;0.025;False;0.000;True;0.000;True;0.035;False;0.000;True;0.085;False;0.000;True;4485.808;0.000
1580.750;1252.734;6244.658;8.000;1443.635;0.000;0.000;0.413;0.135;False;0.007;False;0.149;False;0.000;True;0.000;True;0.000;True;0.035;False;0.000;True;0.085;False;0.000;True;4314.098;0.000
1581.000;2239.260;3552.995;13.000;2471.398;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3493.376;0.000
1581.250;2981.775;4285.127;13.000;2953.604;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3116.939;0.000
1581.500;3982.919;0.000;13.000;3613.822;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2585.083;0.000
1581.750;3396.523;4780.393;13.000;3234.390;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;2888.457;0.000
1582.000;2060.904;1894.931;13.000;2342.013;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3598.344;0.000
1582.250;1699.431;1808.797;13.000;2072.835;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3808.620;0.000
1582.500;650.828;1701.131;13.000;1375.069;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4375.391;0.000
1582.750;835.987;0.000;13.000;1486.790;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4290.349;0.000
1583.000;576.481;0.000;13.000;1308.901;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4447.216;0.000
1583.250;765.083;0.000;13.000;1427.815;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4373.227;0.000
1583.500;2436.574;0.000;13.000;2537.387;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3500.962;0.000
1583.750;2123.233;0.000;13.000;2330.542;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;3691.836;0.000
1584.000;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4685.982;0.000
1584.250;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4692.030;0.000
1584.500;307.066;1568.734;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4712.328;0.000
1584.750;307.066;1676.181;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4732.179;0.000
1585.000;401.920;0.000;13.000;1175.267;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4701.023;0.000
1585.250;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4770.634;0.000
1585.500;454.981;0.000;13.000;1210.288;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4709.590;0.000
1585.750;413.593;1805.118;13.000;1182.971;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4749.964;0.000
1586.000;368.671;0.000;13.000;1153.323;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4790.689;0.000
1586.250;333.560;0.000;13.000;1132.783;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4802.048;0.000
1586.500;539.409;0.000;13.000;1266.010;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4688.921;0.000
1586.750;487.111;0.000;13.000;1231.493;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4711.119;0.000
1587.000;454.981;0.000;13.000;1210.288;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4720.398;0.000
1587.250;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4813.256;0.000
1587.500;576.079;0.000;13.000;1290.212;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4683.763;0.000
1587.750;890.064;0.000;13.000;1497.442;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4531.480;0.000
1588.000;760.429;0.000;13.000;1411.883;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4613.711;0.000
1588.250;541.136;0.000;13.000;1267.150;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4730.180;0.000
1588.500;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4855.211;0.000
1588.750;508.263;0.000;13.000;1245.453;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4749.516;0.000
1589.000;469.736;0.000;13.000;1220.026;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4773.384;0.000
1589.250;307.066;0.000;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4834.114;0.000
1589.500;307.066;2020.013;13.000;1112.664;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4807.700;0.000
1589.750;401.920;0.000;13.000;1175.267;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4731.398;0.000
1590.000;410.279;0.000;13.000;1181.955;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4699.756;0.000
1590.250;523.163;0.000;13.000;1266.293;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4615.123;0.000
1590.500;645.752;0.000;13.000;1336.196;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4541.848;0.000
1590.750;717.783;0.000;13.000;1383.737;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4485.438;0.000
1591.000;573.857;7714.732;13.000;1290.474;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4541.754;0.000
1591.250;451.589;10121.556;13.000;1213.368;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4517.052;0.000
1591.500;471.956;0.000;13.000;1229.609;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4417.487;0.000
1591.750;418.909;5178.970;13.000;1200.582;0.000;0.000;0.000;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;0.000;True;4354.506;0.000
1592.000;447.778;5157.481;4.000;593.677;0.000;0.000;0.137;0.000;True;0.022;False;0.000;True;0.000;True;0.061;False;0.000;True;0.006;False;0.000;True;0.009;False;0.041;False;4756.714;0.000
1592.250;735.718;5673.229;5.000;867.361;0.000;0.000;0.137;0.000;True;0.022;False;0.000;True;0.000;True;0.061;False;0.000;True;0.006;False;0.000;True;0.009;False;0.041;False;4246.853;0.000
1592.500;4169.841;6145.998;6.000;3209.876;0.000;0.000;0.137;0.000;True;0.022;False;0.000;True;0.000;True;0.061;False;0.000;True;0.006;False;0.000;True;0.009;False;0.041;False;2070.525;0.000
1592.750;2507.803;3782.153;9.000;2331.916;0.000;0.000;0.137;0.000;True;0.022;False;0.000;True;0.000;True;0.061;False;0.000;True;0.006;False;0.000;True;0.009;False;0.041;False;2485.185;0.000
